Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
26/06/2008,4225.25,5410,102.45,3085,878,,571.49,586.25,,,,260.2,,,56.9,43.24,,81.7,248.3,57.3,77.65,,,210.25,36.25,15.43,,28.33,132.7,236.5,148.8,416,,,31.7,83.8,42.24,231.25,72.53,34.62,821.3,,234,377.15,282,166.5,27,215.5,,129.22,3662,65.89,306.8,127.6,,262.85,173.13,,,53.59,572,394,76.5,292,,206.45,295.3,,179.5,,,51,44.85,166.75,43.33,,,,42.25,,,,346.25,440.25,642.05,67.5,577.21,,280,,74.1,203.85,,18.05,,,,,173.78,,74.75,404,265,1096,,46.72,122,,,,299.9,,,209.3,,540,172,,,36.2,47.83,,129.25,435.2,208.45,349.22,,,295.25,129.23,128.5,64.4,,221,208.6,51.7,35,,,,136.3,,68.85,97.1,57.55,42.5,,108.2,80.85,152.55,97.35,56.5,435.65,,88.2,87.75,166,61.75,,157.5,,512.5,84.85,314.45,,101.73,,75.76,,,101.33,,,202.25,,128,31.05,,,,108.34,,1192.5,57.91,31.2,771.67,135,260,,440.88,289.1,664.35,1310,,,,,,,137.95,,228.2,,58.25,91.9,,,38.25,89.25,245.25,,86.88,403.1,158.82,110.35,,101.5,129.4,,,,200,,,112.22,140.88,,,229,138,,67.75,360.55,225,,57,58.05,53.5,,,83.01,79.5,79,170.65,,,,230.3,168,68.1,530.75,,488.3,43.95,58.4,,1070.18,928.3,,53.13,,75.05,280.8,149.4,,146,141.8,445.15,118.51,146.23,614,416.8,,23.2,,,307,,,121.75,,145,174.38,186.1,32.99,,127.12,308.05,236.25,52.55,,295.1,361.2,,88.34,,105.02,728.7,430.02,180.86,,,,52.01,,,76.1,22.19,202.21,,14.9,,,571.15,112.55,178.65,,,,,,34.4,,127.15,,,242.15,192,128.75,107.19,,,,,,,,,,,,,,,,,,,,,,,
27/06/2008,4060,5101.05,101,2980,838,,559.31,576,,,,252,,,55.2,40.07,,80.7,240,54.3,73.15,,,204.05,34.8,14.13,,27.5,123.73,220.05,147.45,393,,,31.5,82.2,39.22,220.05,71.5,34,781.1,,242.15,360.1,271.66,159.8,28.05,206.03,,122,3770,60.13,297,120.6,,268.25,170.21,,,52.95,540,375,72.7,285.05,,207,292.77,,172.28,,,50,43.47,159.96,41.15,,,,40.5,,,,334,413.1,640,62.71,557.06,,270,,75.2,197.1,,17.4,,,,,167.6,,71.55,400.05,245.5,1103,,43.24,118.2,,,,279.66,,,207.1,,544,165.9,,,34.2,41.68,,122.85,406.23,195.02,326.32,,,,125.38,126,61.58,,221.95,200.65,51.5,34.1,,,,125.82,,64.8,95,54.4,40.35,,103.02,80.05,144.05,90,54.95,423.88,,84.7,83.13,149,58.7,,154.03,,482.2,83.15,302.2,,94.43,,71.2,,,97.46,,,200.75,,121.55,30.68,,,,101.3,,1134.15,54.8,30.02,731.67,129,245.68,,406.04,285,633.25,1220.35,,,,,,,133.75,,216,,56.35,90.2,,,36.75,80.4,,,82.75,411,152.64,110.8,,96.6,121,,,,209,,,107.57,130.84,,,223,127,,65.05,352.05,211.9,,52.5,58.65,52.5,,,79,72.4,75.5,164.55,,,,217.5,143.25,64.25,519.1,,465,42.78,62.82,,1069.13,871.5,,52.25,,71,261.5,143.75,,143.1,138,434.9,112.2,142.17,580,396,,22.2,,,290,,,118,,138,163.75,183.8,31.3,,130.1,296,227.55,51.3,,282,360.1,,81.83,,100.98,709.1,422.7,176,,,,50,,,69.75,21.88,193.26,,13.73,,,558,107.25,169.6,,,,,,34,,121.1,,,227.7,190,122.75,100.58,,,,,,,,,,,,,,,,,,,,,,,
30/06/2008,3959,4904,97.2,2838,770.1,,543.5,514.1,,,,246.21,,,55.2,35.54,,73.1,235.3,53.65,68.4,,,190.5,31.95,13.43,,27.01,117.45,224,140.27,427,,,32.5,79.35,38.36,210.6,72.13,33.77,722.15,,228.7,358.1,271.6,155.68,25.75,193,,115.02,3845,54.06,272.5,107,,270.15,172.26,,,50.61,493,383.5,65,264,,208.55,300.5,,173.78,,,51.84,41.71,161.04,39.15,,,,40.05,,,,326.77,385.3,644.05,54.52,512.42,,263,,71.45,174.05,,17.71,,,,,163.1,,65,369,244.1,1111,,38.56,113.2,,,,263.34,,,203,,482,156.5,,,33.9,39.75,,117.55,387,194.62,295.71,,,,126.15,127.55,57.4,,219.05,196,52.51,32.25,,,,120.21,,62,92.5,48.31,36.7,,98.43,76.25,133.55,86,52.9,427.05,,79.2,82.38,143.35,58.5,,145.63,,411.25,80.3,289.42,,93.2,,71.32,,,89.15,,,201.86,61.2,113.75,29.08,,,,94.04,,1127,52.54,27.9,718.33,128.44,233,,393.43,289,609.05,1215.5,,,,,,,119.05,,210,,51.35,89.4,,,34.6,79.68,242.5,,80.33,377.1,150.45,106.5,,95,113.95,,,147.6,195.5,,,103.47,130.2,,,217.5,128.4,,60.1,342.05,213.2,,51,56.65,50.18,,,73.25,63.6,73.2,152.3,,,,210,165,57.85,520.1,,431,41.5,61.85,,1040.5,747,,48.75,,63,243.15,135,,136.45,133.75,432,107.1,142.67,590,360.05,,21.3,,,271.05,,,119.1,,133.15,167.75,180,28.66,,131.5,277.5,210.9,50.7,,275.5,351.25,,77.72,,97.66,703.6,422.77,175.63,,,,48.85,,,66.15,21.18,197.21,,13.2,,,535,103.5,160.4,,,,,,34.2,,121.1,,,222.88,180.2,104,92.05,,,,,,,,,,,,,,,,,,,,,,,
01/07/2008,3810,4635.5,94.05,2392.3,732.1,,511.06,497,,,,250.03,,,53.2,30.11,,70.4,230.25,51.5,60.05,,,169.5,28.1,12.75,,26.01,116.05,211.25,127.9,422,,,32.05,68.55,36.42,186.55,69.35,31.67,671.6,,218.25,344.25,266,145.85,23.1,184.2,,102.08,3730.05,51.39,255.6,101.5,,240.5,167.98,,,45.93,455.55,365,54.25,240.25,,202,292.5,,171.05,,,51,40.73,162.21,39.05,,,,38,,,,321.5,355,652.2,47,460.64,,236.25,,65.15,163.65,,17.15,,,,,160.53,,66,330.1,230,1090.15,,37.5,109.2,,,,244.99,,,205,,475,152.55,,,32.15,35.5,,119.25,359.8,186.02,251.3,,,,119.85,124.7,57.33,,209.5,195.45,47.7,30,,,,113.63,,58,85.6,46.35,31.75,,94.4,74.8,116.5,81.25,51.9,424.51,,73.2,75,132.65,57.72,,131,,356.1,74.34,271.01,,87.73,,66.88,,,76.6,,,190.56,,109.03,27,,,,92.12,,1071,49.42,25.61,701.68,129.6,209.03,,366.39,260,555.6,1181,,,,,,,113.55,,194.95,,46.55,86.7,,,30.65,77.53,222.25,,72.9,370,147.37,97.4,,99.15,109,,,146.5,204.05,,,94.56,125.88,,,215,122.65,,57.05,303,200.1,,48.55,51.7,48.55,,,68.04,62.35,65.05,147.45,,,,195.55,165,48.95,505.1,,392,38,58.4,,1013.17,685,,46.5,,58.1,233.4,125.2,,134.5,120,429.05,99.91,137.03,535,354,,19.2,,,252.1,,,112.2,,126.6,162.5,183.5,26.55,,135.24,238.2,190.15,48.2,,263.25,361.5,,75.74,,94.29,677,415.2,171.3,,,,46.82,,,64.35,19.54,189,,12.15,,,512,98.5,151.05,,,,,,32.3,,114.65,,,214.91,173.7,105,91.66,,,,,,,,,,,,,,,,,,,,,,,
02/07/2008,3818.1,4530,90.5,2460,705.5,,509.21,480,,,,247.63,,,53.1,30.16,,71.45,228.15,49.7,60.6,,,173,26.8,12.35,,26.3,113.57,218.25,123.09,426.3,,,30.9,69.8,36.11,190.6,65,31.69,633,,222.2,344.98,268.22,148.77,21.75,181,,96.1,3680,51,229,98.5,,251,167.3,,,43.81,443,340,50.95,248,,205.25,292.5,,171.75,,,50.8,38.57,164.29,37.55,,,,37.05,,,,311.31,340.15,643.5,41,470,,222.65,,61.65,161.5,,17.3,,,,,158.5,,65.55,316.35,229,1105.05,,38.12,104.5,,,,246.18,,,210,,470,150.4,,,31.2,34.08,,122.5,350.6,187.22,252.93,,,,122.39,123.35,55.47,,198.05,194.1,45.25,30.2,,,,108.67,,55.25,85.5,46.74,29.05,,99.2,76,116,81.6,50.45,429,,70.2,75.75,139,57.5,,128.25,,297.1,72.23,265.27,,85.73,,67.08,,,76,,,181.32,49.9,108.5,26.4,,,,91.41,,1031,49.6,23.3,698.4,131.63,214.28,,350.28,246.9,561,1120,,,,,,,106.5,,196.1,,43.15,83,,,28.6,80.55,,,66.32,361.55,137.46,92.8,,99.25,101.65,,,150.5,200.05,,,88.39,126.11,,,220,122,,52.78,286.25,202.65,,46,48.5,48.25,,,66,61.2,68.35,141.75,,,,183.5,160,46.8,502.1,,391,36.88,50,,995.53,656.7,,47,,53.8,224.25,115.5,,131.5,115.3,434,101.17,136.3,490.1,357.55,,18.65,,,240,,,110.5,,120,162.75,183.45,26.41,,136.01,243.5,177.15,46.55,,259,353.5,,72.58,,91.68,659.1,419,167.89,,,,48.27,,,67,19.24,166.2,,11.63,,,520,95.95,145.55,,,,,,30.7,,114.7,,,220.48,169.1,101,90.38,,,,,,,,,,,,,,,,,,,,,,,
03/07/2008,3815,4655,93.5,2505,743,,497.47,471,,,,245.8,,,53.5,30.97,,68.55,202.55,50.2,71.25,,,179.1,28,12.93,,26.61,112.42,195.5,137.87,397,,,31.8,73.25,37.6,209.45,71.5,31.83,670,,222.6,349.65,270,146.7,23,187,,98.46,3690,50.29,261,100,,245.65,167.3,,,44.66,454.05,361.55,53.3,264,,210.4,293.5,,176.48,,,51.43,40.11,160.57,37,,,,39,,,,318,364.5,637.2,49.13,502.02,,232.05,,63.3,166,,17.65,,,,,156.13,,65.8,326.6,218.15,1129,,38.16,106.65,,,,240.98,,,218,,465,151,,,32.2,35.53,,114.3,372.46,186.8,267.56,,,,121.12,127.25,54.9,,210,190,46.5,29.75,,,,109.25,,58,86.2,46.01,32.55,,107,77.4,120,83.95,51.25,433.52,,70.05,78.84,142,54.58,,132,,295.45,72.33,275,,87.27,,69.84,,,70,,,187.64,,105.25,26.55,,,,89.53,,1086.3,50.04,24.23,727,134.02,217.55,,370.92,266,543,1062.45,,,,,,,114.25,,190,,43.5,84.45,,,29.2,77.88,221.25,,73.14,372.1,139.4,92,,97.2,108.1,,,149,190,,,93.84,131.92,,,223,123,,55.28,312,216.6,,53.2,51.6,50,,,71.6,62.75,69.1,154.25,,,,191.7,167,50.6,505.35,,383.2,36.55,55.6,,1013,691.6,,51.25,,58.7,232,120.55,,124.2,123,445.15,103,139,510,371,,19.5,,,240.8,,,112.6,,118.7,158.5,180.75,28.09,,134.2,238.25,174.3,47.8,,263,325.2,,71.67,,93.63,635.05,408.05,169.3,,,,49.57,,,72.6,19.72,172.21,,12.13,,,513,100.5,141.7,,,,,,31.8,,115.25,,,223.69,171.65,101.5,86.1,,,,,,,,,,,,,,,,,,,,,,,
04/07/2008,3858,4745,95,2482,760,,497.76,463.55,,,,243,,,54.1,33.33,,70.8,224.25,50.5,75,,,190.8,28,12.95,,27.2,113.2,203,140.74,418,,,31.8,76.4,38.72,221.05,74.4,33.05,702.2,,211.15,352.6,279,146.8,23.15,186,,100.02,3675,54.28,272,102.1,,246.4,159.61,,,45.64,468,362,55.1,274.05,,206.05,289.05,,179.5,,,52.96,43.59,162.96,37.78,,,,40.05,,,,321.01,368.7,630,50,537.4,,246.8,,63.65,157.3,,17.82,,,,,152.8,,67.2,341,236.15,1136,,39.17,108,,,,237.23,,,225.25,,465,153.05,,,33.14,38.23,,116,385.99,195,272.34,,,,122.7,128.75,58.83,,205,194,46.85,29.1,,,,109.8,,60.35,84.85,46.33,32.2,,109.21,82.2,120.3,84.6,52.25,433.77,,74,83,144.4,54.57,,140.6,,301.2,75.89,271.28,,90,,69.24,,,71.2,,,188.86,,105.38,27,,,,94.57,,1040,49.6,24.96,736.67,134,225.63,,375.78,261,533,1030,,,,,,,116.55,,194,,44.25,86.5,,,28.65,79.01,,,74,374.55,141.89,90,,97.75,109.8,,,148.7,203,1479.9,,94.71,136.67,,,231,123,,55.75,322.95,219,,53.55,50.5,50.7,,,74.42,64,70,164,,,,198.25,162.35,51,513.5,,383.1,37.05,,,1025.5,705.6,,53.15,,60.75,250,128,,122.6,126.6,446.15,106.9,143.67,512,377,,19.85,,,232,,,113.35,,120.2,154.25,181,30.4,,132.03,228.1,173.65,47,,261,330.2,,72.88,,95.54,612.2,416.65,170.81,,,,49.75,,,78.05,19.85,175,,12.2,,,528,105.7,143.3,,,,,,32,,116.5,,,222.35,174.9,101.05,91.24,,,,,,,,,,,,,,,,,,,,,,,
07/07/2008,3958.2,4975,101.1,2620.55,829,,524.64,482.6,,,,242.21,,,55.55,35.54,,72.4,222.1,51.15,87,,,196,30.15,13.85,,28.83,117.58,211.55,136.68,440.5,,,32.2,75.7,40.23,233.7,78.18,32.6,731.4,,226,358,286.4,150.2,24.3,186.25,,105.8,3735,56.53,285.1,105.25,,235,162.04,,,46.44,499.35,374.2,61.2,272.6,,206.8,300.9,,182.05,,,52.3,47.58,168.71,39.2,,,,42.35,,,,339.01,402,634.9,52.85,533.6,,258,,66.15,174.25,,17.15,,,,,156.1,,71,356.25,256.5,1138,,42.48,111.75,,,,249.39,,,232,,471.05,161.25,,,34.42,42.48,,117.85,402.2,198.2,318.97,,,,126.15,130.55,63.22,,207,202,49,30.55,,,,117,,64.5,88.1,52.32,35.8,,120.8,85.4,133,86.1,51.25,445.1,,75.55,86,153.5,56.27,,152.75,,323.25,78.21,285.88,,103.43,,73.15,,,75.33,,,199.88,63.9,114.06,29,,,,97.92,,1007.1,51.7,28.22,777.83,131.06,234.5,,409.12,272,545,1105,,,,,,,121,,201.5,,46.4,88.6,,,30.75,81.25,225.25,,78.22,377,149.41,98,,98.15,115.6,,,149.5,202,1480.3,,100.68,141.06,,,241.35,129.7,,58.38,343.5,234.05,,61.9,54.25,53.8,,,76.12,70.6,73.25,179.35,,,,227.35,164.25,54,534,,412.5,39.18,59,,999,764.2,,55.38,,64.5,263.1,134.1,,127.15,136.45,466,113,144.2,536,433,,21.55,,,242,,,117.5,,124.15,154.65,184.4,32.02,,127.14,254,188.55,48,,264,357,,73.2,,100.97,630,420.07,178,,,,51.15,,,82.35,21,180.21,,13.3,,,541.1,109.7,154.75,,,,,,33.5,,121.15,,,226.5,184.05,110.05,92.42,,,,,,,,,,,,,,,,,,,,,,,
08/07/2008,3841.1,4775.1,98.5,2520,811.1,,520.43,481.25,,,,238.61,,,54.3,34.41,,70.6,220,50.1,85.1,,,186.15,30,13.5,,28.26,113.8,212.25,127.94,432,,,31.8,71,38.81,227.1,80,32.33,732,,217,347,282.03,148.57,23.4,183,,101.98,3700,56.88,280,105.2,,226.8,156.6,,,44.91,490,362.25,58,266,,204.4,288.95,,180,,,51.64,45.9,164.64,39.18,,,,40.25,,,,331.3,387.2,628.05,50.41,514.5,,258.5,,64,166.5,,16.7,,,,,156,,70.5,349,248.25,1131,,40.27,107.2,,,,237.72,,,224.1,,451.5,157,,,34.1,40.75,,113.8,395,190.01,301.78,,,,125.15,129.05,62.13,,203,198.85,47.77,29.5,,,,112.3,,62.05,85.25,51.49,34.75,,116.63,84,130,84.5,47.15,429,,75,86.13,149,54.67,,144.28,,331,76.69,281.67,,99.03,,72.5,,,77.77,,,196.72,,108.26,28.13,,,,95.7,,982.1,50.22,26.2,751.8,132.19,230,,387.64,270,542,1082,,,,,,,114.1,,204,,45,87.2,,,29.15,77.28,,,78.77,366.05,153.34,94.7,,96,112.1,,,146,206.5,1412,,96.35,136.29,,,242.1,126.15,,56.3,323.85,234.95,,63,53.75,52,,,73.24,70.25,70.1,174.05,,,,210,162.3,51.7,518.05,,397,38.25,61.4,,964.4,708.3,,51.75,,60.8,261.65,128.3,,124.2,131.6,458.05,108.11,140,518,431.2,,20.55,,,228,,,117.6,,122.6,150.5,181.75,31.06,,128.7,251,182.55,47,,257,361,,70.71,,96.5,616.65,407.55,175.03,,,,49.59,,,79.2,20.12,173.01,,12.58,,,535.3,105.75,147.5,,,,,,31.1,,116.5,,,216.86,180,105,88.12,,,,,,,,,,,,,,,,,,,,,,,
09/07/2008,4041,5219,102.15,2635.25,880,,553.97,535,,,,250.3,,,58.1,36,,75.5,224,51.65,92.7,,,199,32.35,14.45,,30.35,124.6,223.28,132.46,451,,,32.55,73.4,42.31,247,81.93,35.03,738.6,,234.65,362.77,300.4,156.55,25.15,196,,109.73,,63.5,294,110,,230.15,162.97,,,48.91,503.3,374,65.65,280,,208,297.5,,184.2,,,55.13,49.18,167.43,40.1,,,,43.85,,,,339.01,417,648,53.51,540,,262.25,,68.35,179.15,,17.3,,,,,165.55,,74,371,263.65,1164.1,,43.22,111.5,,,,249.09,,,228,,479,164,,,35.05,45.55,,118,410.4,203.01,336.78,,,,128.78,132.6,68.07,,208.05,207.9,50.9,31.25,,,,119.8,,66.3,86.6,54.54,39.9,,129.11,88.1,137.8,91.1,53.5,439.09,,79.8,89.5,153.35,56.83,,151.6,,359.85,81.21,300.01,,106.8,,76.76,,,84.52,,,203.83,,123,31.3,,,,100.02,,1053.2,51.96,29.24,814,134.57,259,,408.84,281,578.05,1128,,,,,,,118,,208.1,,47.5,90.1,,,32.05,77.81,227.45,,84.52,377.1,161.41,102.9,,98.5,115.9,,,158.25,204,1489,,101.88,140.66,,,254.35,136.15,,59.18,337.1,238.6,,68.5,57,57.25,,,76.92,75.3,78,186.65,,,,226.3,177.05,54.05,525.35,,422,40.7,55,,1009.17,790,,53.15,,68.65,290.2,141,,128.9,145,462.6,120.11,146.13,551,465.05,,22.1,,,245,,,122.8,,130.1,152.5,182.05,32.41,,130.15,274.35,200.25,50.2,,271.15,372,,72.82,,100.68,647.4,421.38,180.5,,,,52.06,,,85.4,21.22,184,,13.95,,,561,113.65,163,,,,,,34.2,,129,,,219.41,185.6,117.9,89.49,,,,,,,,,,,,,,,,,,,,,,,
10/07/2008,4086,5188,103,2700,892.25,,546.19,533,,,,250.2,,,58.05,36.4,,76.85,221.15,52.4,88.3,,,208.2,33.3,14.25,,29.64,127.73,220,135.38,453.25,,,32.1,74.8,41.85,247,80.15,35.74,715,,234,366.1,310.4,158.11,25.25,198,,114.02,,65.64,294.05,111.05,,237,163.99,,,49.38,495.95,370,65.2,278.25,,210.05,298,,183.03,,,55.25,48.55,166.96,41.68,,,,43.85,,,,342.13,434.1,648,53.8,547,,263,,68.75,186.05,,17.5,,,,,171,,76.35,376.25,263,1138.05,,44.05,111.7,,,,253.79,,,223,,467,167.75,,,35.3,44.55,,121.05,412.9,206.6,330.67,,,,128.55,134.5,67.78,,214,206.6,52,31.6,,,,118.65,,65.3,86.25,53.98,41.5,,129.8,89.3,138.6,86.15,53.7,446.81,,80,89.5,153.75,57.78,,153.07,,377,80.73,302.5,,110.43,,77.03,,,82.3,,,171.32,,125.01,32.28,,,,99.05,,1070,52,29.71,827.67,133,259,,406.55,282,562.8,1156,,,,,,,114.1,,207.25,,49.2,90.1,,,31.85,78.39,,,87,376.65,163.4,105.05,,98.5,116.1,,,161,200,1440,,105.1,143.03,,,252.05,136.6,,60.03,340,240.35,,70.35,56.85,59.7,,,76.21,78.3,81.25,182.75,,,,219.75,190.25,54.7,531.05,,435.9,40.1,,,1018.28,810,,55.83,,70.1,292.4,146.65,,133,148.4,471.25,120.73,144.67,550,470,,22.35,,,248,,,123.35,,136,157,184.4,32.75,,131.06,280.65,191.9,49.25,,273.1,374.65,,74.42,,98.91,661.1,426.5,183.32,,,,52.57,,,87.95,21.35,181.3,,13.8,,,553.75,115.6,162.55,,,,,,34.15,,132,,,225.88,184.7,115.1,91.02,,,,,,,,,,,,,,,,,,,,,,,
11/07/2008,3981,5134,102.55,2780,830.55,,537.34,534.9,,,,249.4,,,56.55,34.5,,78.4,222.1,50.7,87.95,,,201.05,31.95,13.9,,28.76,130.14,241.78,132.46,451,,,31.75,73.5,40.62,240.2,77.88,34.07,686.4,,229.95,368.57,295.27,158.82,25.8,197.5,,111.4,3750,62.9,289.2,111.15,,241.7,161.46,,,47.12,490,360.05,63.7,284,,208.15,290,,183.03,,,54.4,47.43,167.93,44.9,,,,43.6,,,,332.5,435.55,640,48.51,543,,258.1,,68,178.2,,17.21,,,,,168.8,,75.05,375.25,253,1111.1,,42.19,111.55,,,,249.62,,,213.15,,438,169,,,35.01,42.25,,116.95,396,206.83,321.3,,,,137.08,133.2,67,,204,207,52.5,31,,,,117.13,,64.2,84.1,52,39.3,,127,89.1,133.5,86.05,54.5,412,,78.25,85.31,150.4,55.87,,151.3,,366,80.25,297.09,,102.67,,75.46,,,79.2,,,200.71,,124.89,30.05,,,,97.8,,1061,50.12,28.11,776.33,135,259.25,,392.78,280.8,556,1110,,,,,,,108.5,,199.55,,50.35,91.6,,,31.9,85.44,,,78.77,388.85,162.8,101,,95,113.1,,,156.05,197,1365,,102.71,139.28,,,251,132.5,,57.3,352.9,240.65,,67.75,56.1,56.65,,,77.89,75.35,81.15,180.2,,,,206.1,182.2,52.25,528,,427.3,39.1,,,995,791.25,,54.4,,68.15,270,138.75,,132.5,136.9,441,117.5,142.4,530.1,447,,22.1,,,247.5,,,120.3,,134.4,161.75,181.25,31.85,,130,278.3,197.55,50,,288.25,367,,74.07,,92.45,644,393,171.65,,,,52.05,,,85.55,21.44,181.5,,13.4,,,545.25,110.55,159.1,,,,,,34.2,,133.95,,,214.16,181,114.5,92.2,,,,,,,,,,,,,,,,,,,,,,,
